row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
69,40223,Fairview Primary School,New Norfolk,7140,TAS,Government,Government,Primary,Co-ed,-42.7743,147.051,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:54:50
70,40001,Fahan School,Sandy Bay,7005,TAS,Independent,Non-Government,Combined,Co-ed,-42.9162,147.353,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:54:50
71,40046,Flinders Island District High School,Whitemark,7255,TAS,Government,Government,Combined,Co-ed,-40.1125,148.035,Very Remote,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:54:52
72,40213,Forest Primary School,Forest,7330,TAS,Government,Government,Primary,Co-ed,-40.8484,145.249,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:54:56
73,40189,Forth Primary School,Forth,7310,TAS,Government,Government,Primary,Co-ed,-41.1929,146.249,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:54:56
74,40142,Franklin Primary School,Franklin,7113,TAS,Government,Government,Primary,Co-ed,-43.0855,147.012,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:00
75,40057,Geeveston Primary School,Geeveston,7116,TAS,Government,Government,Primary,Co-ed,-43.1622,146.922,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:02
76,40002,Geneva Christian College,Latrobe,7307,TAS,Independent,Non-Government,Combined,Co-ed,-41.2267,146.439,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:03
77,40235,Giant Steps Tasmania,Deloraine,7304,TAS,Independent,Non-Government,Special,Co-ed,-41.5225,146.652,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:07
78,40155,Glen Dhu Primary School,South Launceston,7249,TAS,Government,Government,Primary,Co-ed,-41.4559,147.144,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:07
79,40139,Glen Huon Primary School,Glen Huon,7109,TAS,Government,Government,Primary,Co-ed,-43.0281,146.962,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:09
80,40062,Glenora District School,Glenora,7140,TAS,Government,Government,Combined,Co-ed,-42.6969,146.889,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:13
81,40841,Glenorchy Primary School,Glenorchy,7010,TAS,Government,Government,Primary,Co-ed,-42.8309,147.267,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:13
82,40114,Goodwood Primary School,Derwent Park,7009,TAS,Government,Government,Primary,Co-ed,-42.8322,147.293,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:17
83,40102,Goulburn Street Primary School,West Hobart,7000,TAS,Government,Government,Primary,Co-ed,-42.8878,147.317,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:19
84,40630,Guilford Young College,Glenorchy,7010,TAS,Independent,Non-Government,Secondary,Co-ed,-42.835,147.27,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:19
85,40890,Guilford Young College - Hobart Campus,Hobart,7000,TAS,Independent,Non-Government,Secondary,Co-ed,-42.883,147.318,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:24
86,40170,Hagley Farm Primary School,Hagley,7292,TAS,Government,Government,Primary,Co-ed,-41.5267,146.903,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:24
87,40208,Havenview Primary School,Havenview,7320,TAS,Government,Government,Primary,Co-ed,-41.0839,145.911,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:26
88,50256,Hellyer College,Shorewell Park,7320,TAS,Government,Government,Secondary,Co-ed,-41.0613,145.882,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:30
89,40190,Hillcrest Primary School,Devonport,7310,TAS,Government,Government,Primary,Co-ed,-41.1871,146.333,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:30
90,40025,Hilliard Christian School,West Moonah,7009,TAS,Independent,Non-Government,Combined,Co-ed,-42.8538,147.288,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:34
91,53087,Hobart City High School,New Town,7008,TAS,Government,Government,Secondary,Co-ed,-42.8551525815878,147.300368798093,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:36
92,53147,Hobart City High School Sub-Campus,New Town,7008,TAS,Government,Government,Secondary,Co-ed,-42.8512789240331,147.301810561363,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:36
93,50257,Hobart College,Mount Nelson,7007,TAS,Government,Government,Secondary,Co-ed,-42.9171,147.318,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:41
94,40003,Holy Rosary Catholic School,Claremont,7011,TAS,Independent,Non-Government,Primary,Co-ed,-42.7894,147.248,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:41
95,40130,Howrah Primary School,Howrah,7018,TAS,Government,Government,Primary,Co-ed,-42.8811,147.402,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:43
96,40058,Huonville High School,Huonville,7109,TAS,Government,Government,Secondary,Co-ed,-43.0237,147.047,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:47
97,40140,Huonville Primary School,Huonville,7109,TAS,Government,Government,Primary,Co-ed,-43.0237,147.047,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:47
98,40241,Illawarra Primary School,Blackmans Bay,7052,TAS,Government,Government,Primary,Co-ed,-43.0086,147.319,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:51
99,52796,Indie School - Devonport,Devonport,7310,TAS,Independent,Non-Government,Special,Co-ed,-41.1769,146.359,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:53
100,40004,Immaculate Heart of Mary Catholic School,Lenah Valley,7008,TAS,Independent,Non-Government,Primary,Co-ed,-42.8655,147.29,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:55
101,53056,Indie School - Devonport (Burnie Campus),Burnie,7320,TAS,Independent,Non-Government,Special,Co-ed,-41.0506605882828,145.906568397793,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:58
102,53363,Indie School - Devonport (George Town Campus),George Town,7253,TAS,Independent,Non-Government,Special,Co-ed,-41.1070966192687,146.823332037188,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:58
103,53165,Indie School - Devonport (Launceston Campus),Launceston,7250,TAS,Independent,Non-Government,Special,Co-ed,-41.4365499493869,147.13791689751,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:55:59
104,53362,Indie School - Devonport (Wynard Campus),Wynyard,7325,TAS,Independent,Non-Government,Special,Co-ed,-40.9897744713531,145.726178089719,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:03
105,52684,Indie School - Glenorchy,Glenorchy,7010,TAS,Independent,Non-Government,Special,Co-ed,-42.8338,147.27975,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:04
106,40092,Invermay Primary School,Invermay,7248,TAS,Government,Government,Primary,Co-ed,-41.4216,147.131,Inner Regional,https://invermayprimary.education.tas.edu.au,03 6331 8371,invermay.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:12
107,53166,Indie School - Glenorchy (Kingston Campus),Kingston,7050,TAS,Independent,Non-Government,Special,Co-ed,-42.9820958289964,147.295521828836,Inner Regional,https://indieschool.edu.au,0477 555 645,enquiries@indieschool.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:16
108,50325,JRLF - Herdsmans Cove Primary School,Herdsmans Cove,7030,TAS,Government,Government,Primary,Co-ed,-42.7489,147.264,Inner Regional,https://herdsmanscove.schoolzineplus.com,03 6263 7843,jrlf.herdsmans.cove.primary@decyp.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:16
109,53364,Indie School - Glenorchy (New Norfolk Campus),New Norfolk,7140,TAS,Independent,Non-Government,Special,Co-ed,-42.7846760970202,147.063860723821,Inner Regional,https://indieschool.edu.au,,enquiries@indieschool.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:18
110,50326,JRLF - East Derwent Primary School,Bridgewater,7030,TAS,Government,Government,Primary,Co-ed,-42.7434,147.25,Inner Regional,https://eastderwentprimary.education.tas.edu.au/,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:18
111,40037,John Paul II Catholic School,Clarendon Vale,7019,TAS,Independent,Non-Government,Primary,Co-ed,-42.8945,147.447,Inner Regional,https://johnpaul.tas.edu.au,03 6247 7104,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:18
112,40005,John Calvin School,Launceston,7250,TAS,Independent,Non-Government,Combined,Co-ed,-41.4479,147.145,Inner Regional,https://www.jcs.tas.edu.au,03 6344 3794,admin@jcs.tas.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:18
113,53126,Indie School - Glenorchy (Sorell Campus),Sorell,7172,TAS,Independent,Non-Government,Special,Co-ed,-42.7849539901336,147.561197597848,Inner Regional,https://indieschool.edu.au,1800 046 343,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:24
114,40222,Kempton Primary School,Kempton,7030,TAS,Government,Government,Primary,Co-ed,-42.5311,147.199,Outer Regional,https://kemptonprimary.education.tas.edu.au,03 6259 1245,kempton.primary@education.tas.gov.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:26
115,40077,Kings Meadows High School,Kings Meadows,7249,TAS,Government,Government,Secondary,Co-ed,-41.4739,147.16,Inner Regional,https://kingsmeadowshs.education.tas.edu.au,03 6343 1000,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:27
116,50324,JRLF - Gagebrook Primary School,Gagebrook,7030,TAS,Government,Government,Primary,Co-ed,-42.7488,147.276,Inner Regional,https://gagebrookprimary.education.tas.edu.au/,03 6263 6762,jrlf.gagebrook.primary.campus@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:28
117,40075,King Island District High School,Currie,7256,TAS,Government,Government,Combined,Co-ed,-39.9267,143.856,Very Remote,https://www.kingislanddistricthigh.education.tas.edu.au,03 6462 1366,King.Island.District.High@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:29
118,50321,JRLF - Senior School,Bridgewater,7030,TAS,Government,Government,Secondary,Co-ed,-42.7374,147.239,Inner Regional,https://jrlfsenior.education.tas.edu.au/,03 6262 5500,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:32
119,40143,Kingston Primary School,Kingston,7050,TAS,Government,Government,Primary,Co-ed,-42.9793,147.31,Inner Regional,https://kingstonprimary.education.tas.edu.au,03 6229 5728,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:33
120,40076,Kingston High School,Kingston,7050,TAS,Government,Government,Secondary,Co-ed,-42.9737,147.308,Inner Regional,https://kingstonhigh.education.tas.edu.au,03 6283 1222,kingston.high@education.tas.gov.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:56:45
121,40183,Latrobe High School,Latrobe,7307,TAS,Government,Government,Secondary,Co-ed,-41.2365,146.425,Outer Regional,https://latrobehigh.education.tas.edu.au/,03 6426 1061,ServiceCentre@education.tas.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:57:28
122,40006,Larmenier Catholic School,St Leonards,7250,TAS,Independent,Non-Government,Primary,Co-ed,-41.4608,147.195,Inner Regional,https://www.larmenier.tas.edu.au,03 6339 1910,[email protected],,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:57:30
123,50328,Launceston Big Picture School,Invermay,7248,TAS,Government,Government,Secondary,Co-ed,-41.4279,147.139,Inner Regional,https://lbps.education.tas.edu.au,03 6335 1500,lbps@decyp.tas.gov.au,https://lbps.education.tas.edu.au/student-assistance-scheme-stas-,medium,active,Student Assistance Scheme (STAS),financial_assistance,Financial Need,Means-Tested Financial Assistance,Co-ed,The Student Assistance Scheme (STAS) provides assistance to low income families towards the cost of levies for students enrolled at Launceston Big Picture School from Year 9 through to Year 12. The scheme is designed to support eligible families holding current Australian Government concession cards to help manage school costs.,"The Student Assistance Scheme (STAS) provides assistance to low income families towards the cost of student levies. At Launceston Big Picture School, levies for 2024 are set at $550.00 per student. Eligible parents must hold a current concession card (Centrelink Health Care Card, Centrelink Low Income Health Care Card, Services Australia Pensioner Concession Card, or Department of Veteran Affairs Pensioner Concession Card). Applications are made online via https://stasonlinesubmission.education.tas.gov.au/ and are processed within approximately 14 days. The scheme covers the full cost of levies for eligible families. Recipients who are already receiving student assistance do not need to complete another form when enrolling additional children. The school also offers flexible payment plans (weekly, fortnightly, or monthly) for families experiencing financial difficulty, and can direct families to external support through The Smith Family program for additional assistance.","Parent/guardian must hold a current Services Australia Centrelink Health Care Card, Centrelink Low Income Health Care Card, Services Australia Pensioner Concession Card, or Department of Veteran Affairs Pensioner Concession Card; Student must be enrolled at Launceston Big Picture School in Year 9 through Year 12; Applicant must not already be receiving STAS for the same student","Year 9, Year 10, Year 11, Year 12",,,TBA,,Full Fee Remission,,Full Fee,Multiple,Financial Assessment,,,"Applications are processed by the Department of Education within approximately 14 days of submission. If already receiving STAS, families do not need to reapply for additional enrolled children. The school offers flexible payment plan options (weekly, fortnightly, monthly) for families not eligible for STAS. Families ineligible for STAS may seek support through The Smith Family (phone: 6326 7898).",,stas@education.tas.gov.au,True,95,2026-04-17T01:57:34
