row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
368,47995,Canterbury College,Waterford,4133,QLD,Independent,Non-Government,Combined,Co-ed,-27.7087,153.149,Major Cities,https://canterbury.qld.edu.au,07 3299 0888,enrolments@canterbury.qld.edu.au,https://canterbury.qld.edu.au/admissions/scholarships/,high,active,Sport Scholarship,scholarship,Sports,Sport Excellence,Co-ed,"Canterbury College offers Sport Scholarships to students entering Years 7-11 who demonstrate exceptional sporting ability and commitment. Scholarships are awarded to students who excel in approved sports including Athletics, Basketball, Cricket, Cross Country, Football, Hockey, Netball, Rugby, Swimming, Tennis, Touch Football and Volleyball.","Canterbury College's Sport Scholarship program provides recognition and support for a limited number of students entering Years 7-11 in 2027 who demonstrate outstanding sporting ability and commitment to excellence. Applicants must demonstrate exceptional ability in one or more sports that Canterbury participates in via an approved competition, attain very high levels of representative honours in that sport or sports, maintain the highest standards of behaviour, motivation and effort in academic studies as evidenced by report cards, and show a willingness to contribute across a range of Canterbury sports while thriving in the school's high expectations culture. The scholarship program emphasises core elements including Skills, Resilience, Leadership, Teamwork, Inclusivity, High Performance, Holistic Development and Mentorship. Both a Sport Scholarship Enrolment Application and Sport Scholarship Supplementary Information Form must be lodged to be eligible for an enrolment offer. Applications open on 1 January 2026 and close on 30 April 2026 for entry into 2027. The specific financial value of the scholarship is determined on an individual basis.","Open to students entering Years 7-11 in 2027; Applications open 1 January 2026 and close 30 April 2026; Demonstrate outstanding ability in one or more approved sports; Attainment of very high levels of representative honours; Highest standards of behaviour, motivation and effort in academic studies; Willingness to contribute across range of sports; Ability to thrive in high expectations school culture; Entry is purely merit-based","Year 7, Year 8, Year 9, Year 10, Year 11",2026-01-01,2026-04-30,TBA,12,Varies,,Varies,Multiple,Portfolio,,,"Both Sport Scholarship Enrolment Application and Sport Scholarship Supplementary Information Form must be lodged to be eligible for an enrolment offer. Entry is purely merit-based. Limited vacancies available each year, so parents are encouraged to lodge applications as soon as possible. Scholarship subject to annual review and student must maintain high academic standards.",,,True,95,2026-04-17T02:18:05
369,47995,Canterbury College,Waterford,4133,QLD,Independent,Non-Government,Combined,Co-ed,-27.7087,153.149,Major Cities,https://canterbury.qld.edu.au,07 3299 0888,enrolments@canterbury.qld.edu.au,https://canterbury.qld.edu.au/admissions/scholarships/,high,active,Leadership & Community Excellence Scholarship,scholarship,Leadership,Leadership,Co-ed,Canterbury College awards Leadership & Community Excellence Scholarships each year to new students commencing in Year 7 who demonstrate exceptional leadership qualities and community contribution. These scholarships recognise students who hold senior leadership positions and show commitment to community service.,"Canterbury College's Leadership & Community Excellence Scholarship program recognises and rewards a limited number of new students entering Year 7 in 2027 who demonstrate exceptional leadership capability and commitment to community service. Scholarship criteria include holding a senior leadership position in Primary or Junior School such as Junior School Captain, Vice-Captain, Sports Captain, Arts Captain, or SRC President; demonstrating ongoing contribution to community service, volunteering or participation in public awareness campaigns; and showing recognition of 'servant leadership' qualities as evidenced by teachers or school leaders in letters of recommendation or similar documentation. Evidence required to support applications may include letters of appointment, certificates of achievement or recognition, and letters of recommendation from school leaders or teachers. Applications must include the Leadership & Community Excellence Scholarship Enrolment Application. Applications open on 1 January 2026 and close on 30 April 2026 for entry into 2027. The specific financial value of the scholarship is determined on an individual basis.","Open to new students entering Year 7 in 2027; Applications open 1 January 2026 and close 30 April 2026; Must hold senior leadership position in primary/junior school (Junior School Captain, Vice-Captain, Sports Captain, Arts Captain, SRC President, etc.); Ongoing contribution to community service, volunteering or public awareness campaigns; Recognition of servant leadership qualities by teachers or school leaders",Year 7,2026-01-01,2026-04-30,TBA,12,Varies,,Varies,Multiple,Portfolio,,,"Open to new students entering Year 7 only. Evidence required includes letters of appointment, certificates of achievement or recognition, and letters of recommendation by school leaders or teachers. Music, Sport and Leadership Scholarship Applications may be submitted on the same Enrolment Application Form.",,,True,95,2026-04-17T02:18:05
370,50482,Cape York Aboriginal Australian Academy,Hope Vale,4895,QLD,Government,Government,Primary,Co-ed,-15.2954,145.108,Remote,https://cyaaa.eq.edu.au,(07) 4060 9888,admin@cyaaa.eq.edu.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:18:16
371,47155,Coen Campus of CYAAA,Coen,4892,QLD,Government,Government,Primary,Co-ed,-13.9456,143.2,Very Remote,https://cyaaa.eq.edu.au,,principal@coenss.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:18:18
372,46586,Hopevale Campus of CYAAA,Hope Vale,4895,QLD,Government,Government,Primary,Co-ed,-15.2952,145.108,Remote,https://cyaaa.eq.edu.au,(07) 4060 9888,principal@hopevaless.eq.edu.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:18:19
373,47559,Capella State High School,Capella,4723,QLD,Government,Government,Secondary,Co-ed,-23.0878,148.03,Remote,https://capellashs.eq.edu.au,07 4988 7333,the.principal@capellashs.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:18:22
374,47628,Capricornia (Emerald Campus) School of Distance Education,Emerald,4720,QLD,Government,Government,Combined,Co-ed,-23.5326,148.152,Outer Regional,https://capricorniasde.eq.edu.au,07 4987 9100,admin@capremersde.eq.edu.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:18:26
375,46689,Capella State School,Capella,4723,QLD,Government,Government,Primary,Co-ed,-23.0828,148.025,Remote,https://capellass.eq.edu.au,(07) 4988 7111,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:18:28
376,46784,Canungra State School,Canungra,4275,QLD,Government,Government,Primary,Co-ed,-28.0171,153.162,Inner Regional,https://canungrass.eq.edu.au,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:19:09
377,47183,Carina State School,Carindale,4152,QLD,Government,Government,Primary,Co-ed,-27.4936,153.102,Major Cities,https://carinass.eq.edu.au,07 3900 9666,admin@carinass.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:19:15
378,47632,Capalaba State College,Capalaba,4157,QLD,Government,Government,Combined,Co-ed,-27.5364,153.19,Major Cities,https://capalabasc.eq.edu.au,,info@capalabasc.eq.edu.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:19:17
379,52745,Carbrook Animal Assisted Learning Centre,Carbrook,4130,QLD,Independent,Non-Government,Secondary,Co-ed,-27.6793,153.242,Major Cities,https://www.carbrookcentre.qld.edu.au,(07) 3557 2117,admin@carbrookcentre.qld.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:19:18
380,46602,Carbrook State School,Carbrook,4130,QLD,Government,Government,Primary,Co-ed,-27.6777,153.235,Major Cities,https://carbrookss.eq.edu.au,07 3209 0888,principal@carbrookss.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:19:20
381,46502,Cardwell State School,Cardwell,4849,QLD,Government,Government,Primary,Co-ed,-18.2687,146.031,Outer Regional,https://cardwellss.eq.edu.au,07 4063 6222,admin@cardwellss.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:19:20
382,52248,Carinity Education - Rockhampton,Glenlee,4711,QLD,Independent,Non-Government,Special,Co-ed,-23.2521,150.494,Inner Regional,https://carinity.qld.edu.au/rockhampton/,07 4936 3741,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:20:00
383,47967,Carinity Education - Glendyne,Nikenbah,4655,QLD,Independent,Non-Government,Special,Co-ed,-25.3136,152.797,Inner Regional,https://www.glendyne.qld.edu.au,07 4128 6199,glendyne@carinity.qld.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:20:03
384,46949,Caravonica State School,Caravonica,4878,QLD,Government,Government,Primary,Co-ed,-16.853,145.695,Outer Regional,https://caravonicass.eq.edu.au,07 4037 4333,admin@caravonicass.eq.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T02:20:03
