row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
51,52102,Al-Taqwa College - Olive Branch Annexe,Tarneit,3029,VIC,Independent,Non-Government,Combined,Co-ed,-37.8098,144.695,Major Cities,https://al-taqwa.vic.edu.au,03 9269 5000,,https://al-taqwa.vic.edu.au/for-students/select-entry-enrichment-program-seep/,medium,active,Select Entry Enrichment Program (SEEP),selective,Academic,Gifted and Talented,Co-ed,"Al-Taqwa College offers the Select Entry Enrichment Program (SEEP) to address the learning needs of students who display a high degree of learning potential. The program provides curriculum enrichment in English, Mathematics and Science, with eligible students receiving a 100% scholarship for the remainder of their schooling upon maintenance of high academic standards.","The Select Entry Enrichment Program (SEEP) is designed for gifted and talented students in Grades 3 to Year 9. Eligible students will receive Full Fee Remission for the remainder of their schooling provided they maintain a score of 90% or above in all their assessments throughout the year. Students also receive FREE Tuition support throughout VCE, and a $2000 reward is offered towards university fees, a holiday or Umrah upon successful completion of Year 12 studies. Selection occurs through teacher nomination and internal assessment for Grades 3-4, with the Higher Ability Selection Test (HAST) required for Grades 5-8. Current SEEP students must sit the HAST Test annually to assess eligibility to remain in the program. Students in Years 5-8 are also eligible for additional scholarships based on HAST results, with scholarship testing via the ACER High Ability Selection Test occurring during Term 3.",Currently in Grades 3 to Year 9; Teacher nomination required; For Grades 3-4 must pass internal assessment; For Grades 5-8 must sit HAST test; Current SEEP students must sit HAST annually for renewal; Must maintain 90% or above in all assessments to retain scholarship; Students intending to enroll must follow general enrolment process,"Grade 3, Grade 4, Grade 5, Grade 6, Grade 7, Grade 8, Year 9",,,TBA,,Full Fee Remission,,Full Fee,Multiple,ACER,Term 3,,Eligible students must maintain a score of 90% or above in all their assessments throughout the year to retain the scholarship. Students currently in the SEEP Program must sit the HAST Test annually to assess eligibility to remain in the program for the following year. The scholarship is provided for the remainder of schooling provided conditions are maintained. Students intending on enrolling at Al-Taqwa College will still be required to follow the general enrolment process.,,,True,85,2026-04-17T01:44:23
52,46309,Al-Taqwa College,Truganina,3029,VIC,Independent,Non-Government,Combined,Co-ed,-37.8527,144.722,Major Cities,https://al-taqwa.vic.edu.au,03 9269 5000,admin@al-taqwa.vic.edu.au,https://al-taqwa.vic.edu.au/for-students/select-entry-enrichment-program-seep/,medium,active,Select Entry Enrichment Program (SEEP),scholarship,Academic,Gifted and Talented,Co-ed,"Al-Taqwa College's Select Entry Enrichment Program (SEEP) provides a 100% scholarship to high-achieving gifted students. The program offers curriculum enrichment in English, Mathematics, and Science, recognising students with high learning potential and commitment to independent learning.","SEEP offers eligible students a 100% scholarship for the duration of their remaining schooling, provided they maintain a score of 90% or above in all assessments throughout each year. Recipients receive free tuition support throughout the VCE (Years 11-12) and a $2,000 reward towards university fees, a holiday, or Umrah upon successful completion of Year 12. The program is offered to students in Grades 3 to Year 9 each year. Selection is based on internal assessment for Grades 3-4, and the ACER Higher Ability Selection Test (HAST) for students in Grades 5-8. Current SEEP students must sit the HAST test annually to assess continued eligibility for the following year. All students must maintain the school's Code of Conduct standards and complete the general enrolment process.",Nominated by teachers or based on prior assessment; High learning potential and commitment to independent learning; Grades 3 to Year 9 at point of entry; Maintain 90% or above in all assessments annually to retain scholarship; Must pass internal assessment (Grades 3-4) or ACER HAST test (Grades 5-8); Current SEEP students must pass annual HAST reassessment; Must follow standard enrolment process for the college,"Year 3, Year 4, Year 5, Year 6, Year 7, Year 8, Year 9",,,TBA,,Full Fee Remission,,Full Fee,Multiple,ACER,Term 3,,"Scholarship is conditional upon maintaining 90% or above in all assessments throughout each year. Eligible students receive free tuition throughout VCE. A $2,000 reward is offered towards university fees, a holiday, or Umrah upon successful completion of Year 12. Scholarship applies for the duration of remaining schooling at the college. Annual HAST reassessment required for current SEEP students to maintain program eligibility.",,,True,92,2026-04-17T01:44:27
53,46309,Al-Taqwa College,Truganina,3029,VIC,Independent,Non-Government,Combined,Co-ed,-37.8527,144.722,Major Cities,https://al-taqwa.vic.edu.au,03 9269 5000,admin@al-taqwa.vic.edu.au,https://al-taqwa.vic.edu.au/for-students/select-entry-enrichment-program-seep/,medium,active,ACER Scholarship Test - Level 1 (Years 7-8),scholarship,Academic,Merit-Based Scholarship,Co-ed,Al-Taqwa College offers Level 1 ACER Scholarships to recognise high-achieving students entering Year 7 or Year 8. These scholarships reward exceptional academic merit and are available to students not already enrolled in the SEEP program.,"Al-Taqwa College offers ACER Scholarship opportunities at three levels to recognise and reward high achievers. Level 1 ACER Scholarships are available to students entering Year 7 or Year 8. The scholarship assessment involves the ACER Scholarship Test administered through the official ACER platform. Applications are submitted online through the ACER website at scholarships.acer.org, with an application fee of $110. Students currently in the SEEP program are not eligible to apply. The exact financial value and duration of these scholarships are not specified on the school's published materials, though students who meet selection criteria will receive offers by mail following successful test performance.",Students entering Year 7 or Year 8; Not currently enrolled in Al-Taqwa College SEEP program; Open to high-achieving students; Application through ACER platform required,"Year 7, Year 8",2019-05-07,,Closed,,Varies,,Varies,Multiple,ACER,,$110,Students currently enrolled in Al-Taqwa College SEEP Program are not eligible to apply. Application must be submitted online via ACER website. School application form download required. Successful applicants will be contacted by mail with offers.,,,True,75,2026-04-17T01:44:27
54,46309,Al-Taqwa College,Truganina,3029,VIC,Independent,Non-Government,Combined,Co-ed,-37.8527,144.722,Major Cities,https://al-taqwa.vic.edu.au,03 9269 5000,admin@al-taqwa.vic.edu.au,https://al-taqwa.vic.edu.au/for-students/select-entry-enrichment-program-seep/,medium,active,ACER Scholarship Test - Level 2 (Years 9-10),scholarship,Academic,Merit-Based Scholarship,Co-ed,Al-Taqwa College's Level 2 ACER Scholarship recognises high-achieving students entering Year 9 or Year 10. These scholarships reward exceptional academic achievement and are available to high-performing students.,"Level 2 ACER Scholarships are available to students entering Year 9 or Year 10 who demonstrate high academic achievement. The scholarship assessment involves the ACER Scholarship Test administered through the official ACER platform. Applications are submitted online through the ACER website at scholarships.acer.org, with a non-refundable application fee of $110 that includes access to a practice test with marked answers. Students currently in the SEEP program are not eligible to apply. The exact financial value and duration of these scholarships are not specified on published materials, though successful applicants will be notified by mail.",Students entering Year 9 or Year 10; Not currently enrolled in Al-Taqwa College SEEP program; High academic achievement required; Application through ACER platform required,"Year 9, Year 10",2019-05-07,,Closed,,Varies,,Varies,Multiple,ACER,,$110,Students currently enrolled in Al-Taqwa College SEEP Program are not eligible to apply. Application must be submitted online via ACER website. School application form download required. Non-refundable application fee of $110 includes practice test access. Successful applicants will be contacted by mail.,,,True,75,2026-04-17T01:44:27
55,46309,Al-Taqwa College,Truganina,3029,VIC,Independent,Non-Government,Combined,Co-ed,-37.8527,144.722,Major Cities,https://al-taqwa.vic.edu.au,03 9269 5000,admin@al-taqwa.vic.edu.au,https://al-taqwa.vic.edu.au/for-students/select-entry-enrichment-program-seep/,medium,active,ACER Scholarship Test - Level 3 (Year 11),scholarship,Academic,Merit-Based Scholarship,Co-ed,Al-Taqwa College offers Level 3 ACER Scholarships to recognise high-achieving students entering Year 11 (VCE). This scholarship supports senior students demonstrating exceptional academic merit and commitment to excellence.,"Level 3 ACER Scholarships are available to students entering Year 11 who demonstrate high academic achievement and merit. The scholarship assessment involves the ACER Scholarship Test administered through the official ACER platform. Applications are submitted online through the ACER website at scholarships.acer.org, with a non-refundable application fee of $110 that includes access to a practice test with marked answers. Students currently in the SEEP program are not eligible to apply. The exact financial value and duration of these scholarships are not specified on published materials. Successful applicants will be notified by mail with details of their offers.",Students entering Year 11; Not currently enrolled in Al-Taqwa College SEEP program; High academic achievement required; Application through ACER platform required,Year 11,2019-05-07,,Closed,,Varies,,Varies,Multiple,ACER,,$110,Students currently enrolled in Al-Taqwa College SEEP Program are not eligible to apply. Application must be submitted online via ACER website. School application form download required. Non-refundable application fee of $110 includes practice test access. Successful applicants will be contacted by mail.,,,True,75,2026-04-17T01:44:27
56,45587,Altona College,Altona,3018,VIC,Government,Government,Combined,Co-ed,-37.8615,144.817,Major Cities,https://www.altonacollege.vic.edu.au,03 9250 8050,altona.co@education.vic.gov.au,not_found,low,no_page,Elevate Program for Gifted and Talented Students,selective,Academic,Gifted and Talented,Co-ed,"Altona College offers the Elevate Program, a three-year selective entry program designed for highly capable learners entering Year 7. The program provides a supported and challenging environment where students engage in deep, complex learning experiences across multiple aspects of the Victorian Curriculum.","Elevate at Altona College is a three-year program for families seeking selective entry into a heavily supported and vastly challenging environment for highly capable learners. In this program, students have access to fewer teachers for longer periods of time, allowing for integration across learning areas wherever possible. Experienced and innovative staff support students to engage in deep, complex learning experiences across multiple aspects of the Victorian Curriculum. Elevate students are challenged to use deep and logical thinking to solve problems focused on key global issues and contexts. The program has no direct monetary scholarship value; it is an accelerated academic program rather than a fee-reducing scholarship. Selection is based on entrance examination (EduTest) followed by an interview, with approximately 30 students shortlisted for interview and a maximum of 25 offered places in the Elevate class per year level.",Currently enrolled in Year 6 at a government primary school; Must apply for placement at Altona College via state schools transition form in Term 2; Must sit the Elevate entrance exam (EduTest); Must pass the entrance examination; Must participate in Stage 2 interview if shortlisted; Students who do not apply for placement at Altona College may not be eligible for placement in the Elevate program,"Year 7, Year 8, Year 9",2026-04-01,,TBA,,,,Non-monetary,25 per year level,EduTest,Term 2,,Elevate is a three-year continuous program. Students with an appeal pending from initial placement may still register for EduTest to avoid disadvantage or delay. Students registering for EduTest at multiple schools will only sit the first available test. Completion of the entrance examination does not guarantee entry. Offers for placement in the Elevate program are made as soon as possible after interviews are completed (generally within 7 days).,,,True,85,2026-04-17T01:44:28
57,45218,Amsleigh Park Primary School,Oakleigh East,3166,VIC,Government,Government,Primary,Co-ed,-37.9002,145.108,Major Cities,https://amsleigh.vic.edu.au,03 9544 1553,amsleigh.park.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:44:30
58,45019,Andersons Creek Primary School,Warrandyte,3113,VIC,Government,Government,Primary,Co-ed,-37.7484,145.208,Major Cities,https://www.andersonscreekps.vic.edu.au,03 9844 2757,andersons.creek.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:44:32
59,44744,Anglesea Primary School,Anglesea,3230,VIC,Government,Government,Primary,Co-ed,-38.3962,144.192,Inner Regional,https://www.angleseaps.vic.edu.au,03 5263 1231,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:44:33
60,44376,Anakie Primary School,Anakie,3213,VIC,Government,Government,Primary,Co-ed,-37.9127,144.255,Inner Regional,https://www.anakieps.vic.edu.au,03 5284 1291,anakie.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:44:38
