row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
45,49600,Banksia Park International High School,Banksia Park,5091,SA,Government,Government,Secondary,Co-ed,-34.8144,138.726,Major Cities,https://bpihs.sa.edu.au,08 8264 8122,dl.1117.info@schools.sa.edu.au,https://bpihs.sa.edu.au/entrepreneurial-specialist-program/,low,active,The Future Academy (Entrepreneurial Specialist Program),selective,Leadership,Selective Entry,Co-ed,Banksia Park International High School offers The Future Academy as a selective entry program for students entering Year 7. The program is designed to develop entrepreneurial skills and mindset through a specialised curriculum pathway. Students are selected based on an application process and commit to follow the entrepreneurial pathway from Years 7 to 10.,"The Future Academy is a selective entry program available to students currently in Year 6 who will begin high school in 2027. Students from both inside and outside the school zone are eligible to apply, with a commitment to follow the entrepreneurial pathway from Years 7 to 10. In The Future Academy, students engage with design thinking and entrepreneurial mindset to tackle real-world challenges, collaborate with peers, and bring ideas to life. The program offers industry engagement opportunities, guest speakers, excursions, and uses a capability tracker to guide student progress from novice to expert. The program provides no direct monetary financial benefit, but is a specialized curriculum track that replaces one semester of HASS (Humanities and Social Sciences). Selection is through an online application form process. The program is designed to nurture skills and talents to prepare students for future challenges, with particular focus on innovation, entrepreneurship, and community impact.",Open to students entering Year 7 in 2027; Currently enrolled in Year 6; Students from both inside and outside school zone eligible; Commitment to follow entrepreneurial pathway from Years 7 to 10; Completion of online application form required,"Year 7, Year 8, Year 9, Year 10",2026-02-01,,TBA,,,,Non-monetary,Multiple,Own assessment,,,Selective entry process. Students must commit to follow the entrepreneurial pathway from Years 7 to 10. By application only.,08 8264 8122,dl.1117.info@schools.sa.edu.au,True,85,2026-04-17T01:51:26
46,49600,Banksia Park International High School,Banksia Park,5091,SA,Government,Government,Secondary,Co-ed,-34.8144,138.726,Major Cities,https://bpihs.sa.edu.au,08 8264 8122,dl.1117.info@schools.sa.edu.au,https://bpihs.sa.edu.au/entrepreneurial-specialist-program/,low,active,Global Citizens Medal,award,Leadership,Community Leader,Co-ed,Banksia Park International High School offers the Global Citizens Medal to recognise students who value themselves and their contributions to the community. The program encourages students to develop as well-rounded and important citizens who prepare for a future of meaningful impact.,"The Global Citizens Medal program, introduced in 2003, is intended to encourage students to value themselves and their contributions to the community and to prepare for a future as well-rounded and important citizens. Applicants for the Global Citizens Medal make presentations to a panel about an issue that they feel passionate about. This program has received external recognition including a $10,000 grant in the 2004 National Awards for Quality Schooling with commendation from the Australian Government for the school's achievements in civics and citizenship. The program provides recognition and awards rather than direct monetary scholarships. Selection is through presentation and panel assessment of student passion and community contribution. The program is available to all students throughout their secondary schooling and recognises leadership, community engagement, and citizenship qualities.",Open to all students; Willingness to make presentation to panel; Passionate about an issue or cause; Available throughout secondary schooling years,Multiple,,,TBA,,,,Non-monetary,Multiple,Interview,,,Applicants must make presentations to a panel about an issue they feel passionate about. Award is recognition-based rather than monetary.,08 8264 8122,dl.1117.info@schools.sa.edu.au,True,75,2026-04-17T01:51:26
47,49600,Banksia Park International High School,Banksia Park,5091,SA,Government,Government,Secondary,Co-ed,-34.8144,138.726,Major Cities,https://bpihs.sa.edu.au,08 8264 8122,dl.1117.info@schools.sa.edu.au,https://bpihs.sa.edu.au/entrepreneurial-specialist-program/,low,active,Instrumental Music Program,award,Music,Instrumental,Co-ed,Banksia Park International High School offers an Instrumental Music Program providing free lessons to students across Years 7-12. The program offers instruction in a range of instruments and provides opportunities to participate in school ensembles and performances.,"Banksia Park International High School provides Instrumental Music lessons at no cost to parents and caregivers through the Instrumental Music program. Lessons are provided on a small group basis in Years 7-11, with individual lessons available for Year 12 students undertaking Solo Performance. Instructions are organised by instrument type with limited places available for certain instruments offered at the school. Entry into some ensembles is by audition. Students are individually assessed by personal instrumental music program teachers, with reports provided each semester alongside school reports. Students are expected to attend rehearsals and performances, which occur at least twice per year at school grounds and in the wider community. The program provides substantial value through free instrumental tuition, which would normally cost families hundreds of dollars per year.",Open to students in Years 7-12; Limited numbers of places for certain instruments; Audition may be required for some ensembles; Commitment to attend rehearsals and performances,"Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Partial Fee Remission,,Partial,Multiple,Audition,,,Lessons at no cost to parents/caregivers. Continuing students given priority for instrumental music lessons. Limited numbers of places for certain instruments. Entry into some ensembles by audition. All students involved in ensembles expected to attend public performances. Individual assessment by instrumental music teachers.,08 8264 8122,dl.1117.music@schools.sa.edu.au,True,90,2026-04-17T01:51:26
48,49600,Banksia Park International High School,Banksia Park,5091,SA,Government,Government,Secondary,Co-ed,-34.8144,138.726,Major Cities,https://bpihs.sa.edu.au,08 8264 8122,dl.1117.info@schools.sa.edu.au,https://bpihs.sa.edu.au/entrepreneurial-specialist-program/,low,active,Specialist Soccer Program,selective,Sports,Elite Sport,Co-ed,"Banksia Park International High School offers a Specialist Soccer Program for students in Years 9-12. The program develops soccer skills, knowledge of the game, fitness, refereeing, coaching and sports administration for students of all abilities and backgrounds.","The Specialist Soccer program is available for students from Years 9 to 12 and offers students of all abilities and backgrounds the opportunity to learn about the game of soccer (international football). The program runs in line with the Football Australia (national soccer) curriculum and is inclusive to all students, not just elite players. Banksia Park International High School has ties with Football South Australia (FSA) and national A-League club Adelaide United. These partnerships have enabled students to access FSA-delivered and accredited courses, watch Adelaide United matches, and previously a student from the school won a scholarship to travel with Adelaide United for an Asian Champions League away game in Japan. Adelaide United attend the Banksia Cup and have run training sessions with students. The program includes small-sided games, individual skills, fitness testing, full game principles including tactics and formations. Students learn refereeing and coaching qualifications and sports administration skills. The program provides non-monetary benefits through partnerships and professional development opportunities.",Open to students in Years 9-12; Open to all abilities and backgrounds; No financial or academic threshold specified; Available to all interested students,"Year 9, Year 10, Year 11, Year 12",,,TBA,,,,Non-monetary,Multiple,,,,"Program inclusive to all abilities, not just elite players. Partnerships with Football South Australia and Adelaide United provide additional learning opportunities. Students may have access to professional coaching and match attendance experiences.",08 8264 8122,dl.1117.info@schools.sa.edu.au,True,80,2026-04-17T01:51:26
49,49362,Birdwood Primary School,Birdwood,5234,SA,Government,Government,Primary,Co-ed,-34.8216,138.959,Inner Regional,https://birdwoodps.sa.edu.au,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:52:10
50,49358,Berri Primary School,Berri,5343,SA,Government,Government,Primary,Co-ed,-34.2797,140.594,Outer Regional,https://berrips.sa.edu.au,(08) 8582 1077,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:52:10
51,49847,Bethany Christian School Incorporated,Paralowie,5108,SA,Independent,Non-Government,Primary,Co-ed,-34.7614,138.60554,Major Cities,https://www.bethany.sa.edu.au/,(08) 8283 0000,office@bethany.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:52:16
52,50352,Berri Regional Secondary College,Berri,5343,SA,Government,Government,Secondary,Co-ed,-34.2783,140.61,Outer Regional,https://brsc.sa.edu.au/,08 8580 8200,dl.0776.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:52:19
53,49455,Birdwood High School,Birdwood,5234,SA,Government,Government,Secondary,Co-ed,-34.8216,138.959,Inner Regional,https://www.birdwoodhs.sa.edu.au,+61 8 8568 5100,[email protected],,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:52:24
54,49355,Beachport Primary School,Beachport,5280,SA,Government,Government,Primary,Co-ed,-37.4754,140.01,Outer Regional,https://beachportps.sa.edu.au,08 8735 8124,dl.0519.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:53:16
55,49366,Blackwood Primary School,Eden Hills,5050,SA,Government,Government,Primary,Co-ed,-35.0268,138.606,Major Cities,https://www.blackwoodps.sa.edu.au,08 8278 5355,dl.0565.info@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:53:17
56,49356,Belair Primary School,Belair,5052,SA,Government,Government,Primary,Co-ed,-35.0049,138.626,Major Cities,http://belairps.sa.edu.au/,(08) 8370 3733,belair.ps415@schools.sa.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:53:18
57,49607,Bellevue Heights Primary School,Bellevue Heights,5050,SA,Government,Government,Primary,Co-ed,-35.029,138.589,Major Cities,https://bellevueps.sa.edu.au,08 8278 7182,[email protected],,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T01:53:23
